playerID,Batting_G,Batting_AB,Batting_H,Batting_HR,Batting_RBI,Batting_SB,Fielding_G,Fielding_GS,Fielding_InnOuts,Fielding_A,Fielding_PO,Fielding_CS,Fielding_SB,Fielding_ZR,pitchWin,pitchLoss,EarnedRunAvg,PitchingGames,PitchGamesStarted,PitchSaves,PitchRuns,OppBatAvg,Class
walshed01,459.0000,1088.0000,210.0000,3.0000,68.0000,14.0000,436.0000,213.0000,6147.0000,1208.0000,237.0000,NULL,NULL,NULL,195.0000,126.0000,2.1178571428571424,430.0000,315.0000,35.0000,873.0000,0.24285714285714285,True
grovele01,619.0000,1369.0000,202.0000,15.0000,121.0000,1.0000,616.0000,NULL,NULL,722.0000,65.0000,NULL,NULL,NULL,300.0000,141.0000,3.2641176470588236,616.0000,457.0000,55.0000,1594.0000,0.25352941176470584,True
lyonste01,705.0000,1563.0000,364.0000,5.0000,149.0000,0.0000,595.0000,NULL,NULL,943.0000,219.0000,NULL,NULL,NULL,260.0000,230.0000,3.7552380952380946,594.0000,484.0000,23.0000,2056.0000,0.2723809523809524,True
ricesa01,2404.0000,9269.0000,2987.0000,34.0000,1078.0000,351.0000,2279.0000,NULL,NULL,291.0000,4775.0000,NULL,NULL,NULL,1.0000,1.0000,2.475,9.0000,3.0000,0.0000,18.0000,0.22,True
galvipu01,731.0000,2748.0000,552.0000,5.0000,220.0000,23.0000,764.0000,NULL,19008.0000,1419.0000,378.0000,NULL,NULL,NULL,365.0000,310.0000,2.941764705882353,705.0000,688.0000,2.0000,3352.0000,NULL,True
maddugr01,759.0000,1591.0000,272.0000,5.0000,84.0000,11.0000,744.0000,740.0000,15025.0000,1194.0000,546.0000,NULL,NULL,NULL,355.0000,227.0000,3.3844,744.0000,740.0000,0.0000,1981.0000,0.25528,True
mcveyca01,530.0000,2513.0000,869.0000,11.0000,449.0000,26.0000,606.0000,145.0000,14100.0000,351.0000,2690.0000,0.0000,0.0000,NULL,10.0000,12.0000,4.8225,34.0000,19.0000,5.0000,141.0000,NULL,False
richaha01,1334.0000,5657.0000,1694.0000,73.0000,828.0000,207.0000,1358.0000,NULL,35571.0000,2529.0000,3243.0000,0.0000,0.0000,NULL,3.0000,0.0000,3.375,5.0000,0.0000,0.0000,10.0000,NULL,False
martipe01,1189.0000,4117.0000,1227.0000,59.0000,501.0000,146.0000,1044.0000,NULL,NULL,775.0000,1692.0000,NULL,NULL,NULL,0.0000,0.0000,2.25,2.0000,0.0000,0.0000,1.0000,0.18,False
odoulle01,970.0000,3264.0000,1140.0000,113.0000,542.0000,36.0000,838.0000,NULL,NULL,61.0000,1594.0000,NULL,NULL,NULL,1.0000,1.0000,4.33,34.0000,1.0000,0.0000,71.0000,0.315,False
hardeme01,584.0000,1203.0000,199.0000,4.0000,93.0000,2.0000,582.0000,NULL,NULL,734.0000,209.0000,NULL,NULL,NULL,223.0000,186.0000,4.0625,582.0000,433.0000,23.0000,1714.0000,0.2755000000000001,False
maysca01,502.0000,1085.0000,291.0000,5.0000,110.0000,1.0000,490.0000,NULL,NULL,1138.0000,174.0000,NULL,NULL,NULL,207.0000,126.0000,3.1425000000000005,490.0000,325.0000,31.0000,1211.0000,0.25875000000000004,False
pearsmo01,225.0000,513.0000,117.0000,2.0000,62.0000,2.0000,224.0000,NULL,NULL,285.0000,62.0000,NULL,NULL,NULL,100.0000,61.0000,4.609,224.0000,191.0000,4.0000,721.0000,0.258,False
scottja01,408.0000,680.0000,187.0000,5.0000,73.0000,1.0000,357.0000,NULL,NULL,399.0000,63.0000,NULL,NULL,NULL,103.0000,109.0000,4.613076923076923,356.0000,195.0000,19.0000,904.0000,0.29000000000000004,False
sewelri01,423.0000,750.0000,152.0000,6.0000,59.0000,12.0000,390.0000,NULL,NULL,445.0000,142.0000,NULL,NULL,NULL,143.0000,97.0000,4.256153846153846,390.0000,243.0000,15.0000,983.0000,0.2646153846153846,False
portebo01,322.0000,516.0000,95.0000,6.0000,43.0000,1.0000,318.0000,91.0000,2367.0000,280.0000,80.0000,NULL,NULL,NULL,87.0000,97.0000,5.2575,318.0000,193.0000,8.0000,732.0000,0.26375,False
piercbi02,616.0000,1102.0000,203.0000,0.0000,69.0000,1.0000,586.0000,280.0000,6250.0000,487.0000,124.0000,NULL,NULL,NULL,211.0000,169.0000,3.334999999999999,585.0000,432.0000,32.0000,1325.0000,0.23166666666666666,False
mcnalda01,425.0000,731.0000,97.0000,9.0000,43.0000,0.0000,424.0000,396.0000,8189.0000,417.0000,97.0000,NULL,NULL,NULL,184.0000,119.0000,3.2192857142857143,424.0000,396.0000,2.0000,1070.0000,0.2355,False
deshaji01,258.0000,373.0000,33.0000,0.0000,12.0000,0.0000,257.0000,253.0000,4575.0000,205.0000,45.0000,NULL,NULL,NULL,84.0000,95.0000,5.667692307692308,257.0000,253.0000,0.0000,743.0000,0.2794615384615385,False
leiteal01,419.0000,530.0000,45.0000,0.0000,16.0000,0.0000,419.0000,382.0000,7173.0000,286.0000,57.0000,NULL,NULL,NULL,162.0000,132.0000,5.358095238095238,419.0000,382.0000,2.0000,1101.0000,0.24666666666666665,False
radkebr01,378.0000,29.0000,3.0000,0.0000,0.0000,0.0000,378.0000,377.0000,7353.0000,314.0000,213.0000,NULL,NULL,NULL,148.0000,139.0000,4.261666666666667,378.0000,377.0000,0.0000,1233.0000,0.2761666666666666,False
ewingbu01,1315.0000,5363.0000,1625.0000,71.0000,883.0000,354.0000,1345.0000,NULL,34098.0000,1782.0000,6355.0000,146.0000,239.0000,NULL,2.0000,3.0000,4.208333333333333,9.0000,4.0000,1.0000,36.0000,NULL,True
deandi01,325.0000,717.0000,161.0000,8.0000,76.0000,5.0000,317.0000,NULL,NULL,283.0000,76.0000,NULL,NULL,NULL,150.0000,83.0000,3.936666666666667,317.0000,230.0000,30.0000,774.0000,0.2525,True
gibsobo01,596.0000,1328.0000,274.0000,24.0000,144.0000,13.0000,528.0000,482.0000,11654.0000,484.0000,291.0000,NULL,NULL,NULL,251.0000,174.0000,3.1458823529411766,528.0000,482.0000,6.0000,1420.0000,0.23194117647058826,True
jenkife01,665.0000,896.0000,148.0000,13.0000,85.0000,0.0000,664.0000,594.0000,13501.0000,660.0000,363.0000,NULL,NULL,NULL,284.0000,226.0000,3.3890000000000002,664.0000,594.0000,7.0000,1853.0000,0.24180000000000007,True
niekrph01,866.0000,1537.0000,260.0000,7.0000,109.0000,0.0000,864.0000,716.0000,16213.0000,878.0000,386.0000,NULL,NULL,NULL,318.0000,274.0000,4.098461538461539,864.0000,716.0000,29.0000,2337.0000,0.25703846153846155,True
bennech01,1062.0000,3821.0000,978.0000,55.0000,533.0000,42.0000,1084.0000,NULL,27054.0000,1185.0000,5326.0000,213.0000,358.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bartedi01,2016.0000,7629.0000,2165.0000,79.0000,710.0000,109.0000,1989.0000,NULL,NULL,6348.0000,4425.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bluelu01,1615.0000,5904.0000,1696.0000,44.0000,695.0000,151.0000,1572.0000,NULL,NULL,1017.0000,15647.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
adamssp01,1424.0000,5557.0000,1588.0000,9.0000,394.0000,154.0000,1384.0000,NULL,NULL,3748.0000,2287.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
austiji01,1580.0000,5388.0000,1328.0000,13.0000,390.0000,244.0000,1541.0000,260.0000,6903.0000,3239.0000,2260.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bauerha01,1544.0000,5145.0000,1424.0000,164.0000,703.0000,50.0000,1450.0000,746.0000,20081.0000,107.0000,2384.0000,0.0000,0.0000,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
boyerke01,2034.0000,7455.0000,2143.0000,282.0000,1141.0000,105.0000,1992.0000,1910.0000,50711.0000,3737.0000,2376.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
